"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.23301000000E+005,  0.11545499808E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23306000000E+005,  0.11545499816E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23331000000E+005,  0.11545499780E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23391000000E+005,  0.11545499258E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23451000000E+005,  0.11545498415E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23511000000E+005,  0.11545497369E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23571000000E+005,  0.11545496208E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23631000000E+005,  0.11545494998E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23691000000E+005,  0.11545493780E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23751000000E+005,  0.11545492581E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23811000000E+005,  0.11545491419E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23871000000E+005,  0.11545490304E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23931000000E+005,  0.11545489240E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23991000000E+005,  0.11545488231E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24051000000E+005,  0.11545487276E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24111000000E+005,  0.11545486375E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24171000000E+005,  0.11545485527E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24231000000E+005,  0.11545484728E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24291000000E+005,  0.11545483978E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24351000000E+005,  0.11545483272E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24411000000E+005,  0.11545482611E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24471000000E+005,  0.11545481990E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24531000000E+005,  0.11545481407E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24591000000E+005,  0.11545480861E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24651000000E+005,  0.11545480350E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24711000000E+005,  0.11545479871E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24771000000E+005,  0.11545479422E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24831000000E+005,  0.11545479003E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
