"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94878500000E+005,  0.99720050001E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.99720049986E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893500000E+005,  0.70017291407E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94913500000E+005,  0.25659250110E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94933500000E+005,  0.66953439060E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94953500000E+005,  0.13732104489E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94973500000E+005,  0.10217622761E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94993500000E+005,  0.10333807304E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95013500000E+005,  0.10465111877E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95033500000E+005,  0.10349825410E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95053500000E+005,  0.10149709006E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95073500000E+005,  0.10116505886E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95093500000E+005,  0.10110402248E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95113500000E+005,  0.99922604654E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95133500000E+005,  0.97432908538E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95153500000E+005,  0.96276570978E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95173500000E+005,  0.95373055141E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95193500000E+005,  0.94186937166E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95213500000E+005,  0.92671410002E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95214000000E+005,  0.92377167192E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95216500000E+005,  0.91599125122E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95229000000E+005,  0.90828901688E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95289000000E+005,  0.96248090417E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95349000000E+005,  0.94663368727E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95409000000E+005,  0.92527563259E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95469000000E+005,  0.91631025224E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95529000000E+005,  0.91257255624E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95589000000E+005,  0.90420262224E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95649000000E+005,  0.89588715768E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95709000000E+005,  0.88927397195E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95769000000E+005,  0.88350517375E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95829000000E+005,  0.87907070899E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95889000000E+005,  0.87012999306E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95949000000E+005,  0.86719098787E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96009000000E+005,  0.86839845496E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96069000000E+005,  0.86854741609E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96129000000E+005,  0.86986000664E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96189000000E+005,  0.86837013147E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96194400000E+005,  0.86497215052E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96254400000E+005,  0.86458294390E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96314400000E+005,  0.86217548397E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96374400000E+005,  0.86189770838E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96434400000E+005,  0.86110537462E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96494400000E+005,  0.86183842021E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96554400000E+005,  0.86334241043E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96614400000E+005,  0.86469438324E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96674400000E+005,  0.86658818488E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96734400000E+005,  0.86929343059E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96794400000E+005,  0.87229568774E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96854400000E+005,  0.87444398346E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96914400000E+005,  0.87561203382E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96974400000E+005,  0.87622478804E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97034400000E+005,  0.87660759627E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97094400000E+005,  0.87709127473E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97154400000E+005,  0.87736328086E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97214400000E+005,  0.87692069614E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97274400000E+005,  0.87555772110E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97334400000E+005,  0.87308884160E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97394400000E+005,  0.86966054237E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97454400000E+005,  0.86575282448E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
