"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94860000000E+005,  0.99606484261E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94870000000E+005,  0.99606484270E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94872000000E+005,  0.99606484276E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94874500000E+005,  0.99606484278E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94877000000E+005,  0.99606484279E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94879500000E+005,  0.99606484279E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882000000E+005,  0.11769717518E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884500000E+005,  0.22032192001E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94887000000E+005,  0.32200209971E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94889500000E+005,  0.42229031251E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94892000000E+005,  0.52041474540E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94894500000E+005,  0.61487847484E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94897000000E+005,  0.70020256725E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94899500000E+005,  0.76338769066E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94902000000E+005,  0.79504056464E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94904500000E+005,  0.79795815073E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94907000000E+005,  0.80045025107E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94909500000E+005,  0.80956879458E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94912000000E+005,  0.79910914276E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94914500000E+005,  0.77229400286E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94917000000E+005,  0.77988099167E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94919500000E+005,  0.76863226512E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94922000000E+005,  0.75386613511E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94924500000E+005,  0.74669220962E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94927000000E+005,  0.75039266014E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94929500000E+005,  0.77232728043E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94932000000E+005,  0.81904775625E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94934500000E+005,  0.86637692137E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94937000000E+005,  0.86055047573E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94939500000E+005,  0.84209628682E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94942000000E+005,  0.81673173423E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944500000E+005,  0.79460234386E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94947000000E+005,  0.78772636939E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94949500000E+005,  0.78358304672E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94952000000E+005,  0.77934437710E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94954500000E+005,  0.78388809677E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94957000000E+005,  0.78437158532E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94959500000E+005,  0.77873147759E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94962000000E+005,  0.77071815880E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94964500000E+005,  0.76121266638E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94967000000E+005,  0.74899664351E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
